Date,AMZN,AXP,AAPL,AXTA,BAC,BK,GOLD,BIIB,CHTR,KO,COST,DVA,GM,GL,JNJ,JPM,KHC,KR,LBTYA,LBTYK,LILA,LILAK,LSXMA,LSXMK,MTB,MA,MDLZ,MCO,PNC,PG,RH,SIRI,SNOW,SPY,STNE,SU,SYF,TEVA,USB,UPS,VOO,VRSN,V,WFC
2018-08-21 00:00:00,94.1709976196289,96.62298583984376,51.3544921875,30.13999938964844,26.82798194885254,44.25958251953125,8.826336860656738,343.2799987792969,305.0799865722656,38.2931022644043,207.55528259277344,72.30000305175781,33.5529670715332,85.04491424560547,114.88360595703124,97.23233795166016,45.70095443725586,27.854137420654297,27.39999961853028,26.6200008392334,16.983976364135742,17.146892547607422,45.496559143066406,45.57522201538086,146.56202697753906,196.72146606445312,37.39046478271485,163.20741271972656,118.09075164794922,72.35103607177734,150.3000030517578,6.177348136901856,,260.3580017089844,,32.024078369140625,26.68231773376465,25.170000076293945,43.22253036499024,102.79991149902344,238.4300231933593,152.4600067138672,134.60169982910156,49.88526153564453
2018-08-22 00:00:00,95.24500274658205,97.56330108642578,51.35688018798828,29.739999771118164,26.79339408874512,44.225887298583984,8.999740600585938,344.9800109863281,300.2799987792969,38.052825927734375,208.16384887695312,72.05000305175781,32.84390640258789,84.6444320678711,114.25550079345705,96.93724822998048,45.47948455810547,28.19165802001953,27.15999984741211,26.280000686645508,16.90857696533203,16.977401733398438,45.486724853515625,45.59488677978516,146.5041046142578,197.90318298339844,37.12690353393555,163.12196350097656,117.62694549560548,71.91123962402344,154.75999450683594,6.230752944946289,,260.2035522460937,,32.620208740234375,27.136011123657227,24.51000022888184,43.02312469482422,101.84720611572266,238.35748291015625,153.33999633789062,135.65896606445312,50.06294631958008
2018-08-23 00:00:00,95.1449966430664,97.13923645019533,51.46196365356445,29.850000381469727,26.672313690185547,44.08269500732422,8.8696870803833,341.8900146484375,293.3900146484375,37.86227798461914,208.4363250732422,72.0199966430664,32.42573928833008,83.67183685302734,114.67985534667967,96.73489379882812,44.90669250488281,28.69793510437012,25.89999961853028,25.21999931335449,16.974552154541016,17.00564956665039,44.73942947387695,44.84759140014648,146.13992309570312,198.7846221923828,36.97755813598633,162.63778686523438,116.52833557128906,71.7818832397461,158.17999267578125,6.1417436599731445,,259.8579406738281,,32.58841323852539,26.767921447753903,23.799999237060547,42.91145706176758,101.7135009765625,238.0129852294922,154.35000610351562,136.58169555664062,49.597599029541016
2018-08-24 00:00:00,95.26950073242188,97.49879455566406,51.62195587158203,30.049999237060547,26.715551376342773,44.27643203735352,9.06910228729248,342.3299865722656,300.6700134277344,37.80428695678711,210.0437164306641,72.83000183105469,32.680274963378906,84.31070709228516,115.39286041259766,96.6927261352539,45.08234405517578,27.712026596069336,26.690000534057617,25.84000015258789,17.238454818725586,17.20339012145996,44.76892852783203,44.955753326416016,145.92477416992188,202.83355712890625,37.24110794067383,164.43206787109375,116.3086395263672,71.8853759765625,156.33999633789062,6.195150852203369,,261.421875,,32.826866149902344,26.84496116638184,23.020000457763672,43.07895660400391,102.57427978515624,239.5088348388672,156.0800018310547,138.60015869140625,49.656829833984375
2018-08-27 00:00:00,96.38400268554688,98.68801879882812,52.04705429077149,30.190000534057617,27.07879447937012,44.63024520874024,9.207825660705566,342.70001220703125,304.3399963378906,37.85398864746094,208.9085235595703,72.16000366210938,34.26202392578125,84.57768249511719,115.28179168701172,98.40433502197266,45.4947624206543,27.7031478881836,27.11000061035156,26.299999237060547,17.4458065032959,17.38229751586914,45.280235290527344,45.47689437866211,146.72756958007812,204.8968048095703,37.32896041870117,166.51123046875,118.5871353149414,71.95433807373047,153.52000427246094,6.248557090759277,,263.4859619140625,,33.22428512573242,27.247291564941406,23.07999992370605,43.4378776550293,103.50191497802734,241.3128356933593,157.64999389648438,139.75352478027344,50.00372314453125
2018-08-28 00:00:00,96.64099884033205,98.9000473022461,52.46735763549805,30.14999961853028,27.0442008972168,44.55442428588867,9.207825660705566,345.5299987792969,305.0299987792969,37.5888786315918,209.1173858642578,72.22000122070312,33.925662994384766,84.14859771728516,114.7691421508789,97.92371368408205,44.89905548095703,27.6320915222168,26.950000762939453,26.13999938964844,18.15268516540528,18.02259826660156,45.22123718261719,45.486724853515625,147.1828155517578,205.96229553222656,37.118125915527344,167.34666442871094,118.87195587158205,71.98885345458984,159.14999389648438,6.230752944946289,,263.6132507324219,,32.96199035644531,27.238740921020508,23.479999542236328,43.23051071166992,102.58264923095705,241.4488067626953,159.1199951171875,139.56130981445312,49.97833251953125
2018-08-29 00:00:00,99.90499877929688,98.3745574951172,53.250675201416016,30.850000381469727,26.93176651000977,44.225887298583984,9.207825660705566,349.989990234375,309.1499938964844,37.55574035644531,209.05381774902344,73.05000305175781,33.743858337402344,84.024658203125,115.23052215576172,97.60334014892578,45.28854751586914,27.25016212463379,27.31999969482422,26.520000457763672,18.812440872192383,18.68173217773437,45.94886779785156,46.2340202331543,146.98414611816406,207.8414459228516,37.37289047241211,167.39418029785156,118.75804138183594,71.99748229980469,158.94000244140625,6.319764614105225,,265.0316772460937,,33.248138427734375,27.1188907623291,23.290000915527344,43.33419036865234,103.18435668945312,242.7723846435547,158.77999877929688,141.32025146484375,49.88526153564453
2018-08-30 00:00:00,100.11900329589844,97.93206787109376,53.74022674560547,30.59000015258789,26.819334030151367,43.99844741821289,9.103487014770508,352.739990234375,309.0599975585937,37.240909576416016,210.1554412841797,66.51000213623047,33.052982330322266,83.63370513916016,115.3074188232422,97.12272644042967,44.4637336730957,27.569913864135746,27.18000030517578,26.270000457763672,18.62393951416016,18.38983154296875,45.92920303344727,46.09636306762695,145.9661102294922,207.0956268310547,37.285037994384766,167.80235290527344,116.99219512939452,71.92849731445312,157.02000427246094,6.28416109085083,,263.958740234375,,33.22428512573242,27.05896759033203,23.1299991607666,43.10289001464844,102.66620635986328,241.78424072265625,158.11000061035156,141.04151916503906,49.46222305297852
2018-08-31 00:00:00,100.635498046875,97.70159149169922,54.36114883422852,30.5,26.750150680541992,43.93105697631836,9.060015678405762,353.489990234375,310.3999938964844,36.926082611083984,212.2494354248047,69.29000091552734,32.77117919921875,83.83394622802734,115.08528900146484,96.60839080810548,44.50192260742188,27.978487014770508,26.809999465942383,25.88999938964844,18.57681465148925,18.483991622924805,45.95870208740234,46.25368881225586,147.4561004638672,208.8003845214844,37.531036376953125,169.00807189941406,116.80502319335938,71.53180694580078,159.0,6.319764614105225,,263.9678039550781,,32.73148727416992,27.110332489013672,22.90999984741211,43.15872573852539,102.6912612915039,241.7933044433593,158.61000061035156,141.1857147216797,49.479148864746094
2018-09-04 00:00:00,101.97550201416016,98.65113067626952,54.535491943359375,29.90999984741211,26.93176651000977,44.14165496826172,8.55571460723877,346.7200012207031,312.989990234375,37.083492279052734,213.66064453125,67.68000030517578,32.36210632324219,84.12953186035156,114.25643920898438,97.08900451660156,43.27233505249024,28.333770751953125,26.40999984741211,25.600000381469727,18.67106437683105,18.55932235717773,46.55850601196289,46.735496520996094,149.28733825683594,210.02085876464844,37.44318008422852,169.11253356933594,117.12238311767578,71.31619262695312,151.27999877929688,6.364270687103272,,263.5132751464844,,31.81741523742676,27.29009246826172,22.700000762939453,43.26241302490234,103.9113998413086,241.4579315185547,159.24000549316406,142.06036376953125,49.74989318847656
2018-09-05 00:00:00,99.74099731445312,97.42503356933594,54.17965698242188,30.0,26.96636009216309,44.01529312133789,8.564410209655762,346.6000061035156,306.8099975585937,37.59716033935547,214.50732421875,67.08999633789062,32.08029556274414,84.95909118652344,116.08494567871094,96.61682891845705,43.53199768066406,28.38706398010254,26.25,25.350000381469727,18.982091903686523,18.80414390563965,45.250736236572266,45.50638961791992,149.60362243652344,204.5383453369141,38.20751190185547,167.1852569580078,117.3258285522461,71.82501220703125,131.50999450683594,6.230752944946289,,262.8039245605469,,31.81741523742676,27.40138053894043,22.63999938964844,43.33419036865234,104.1788330078125,240.77801513671875,156.3800048828125,137.12957763671875,49.87681198120117
2018-09-06 00:00:00,97.91549682617188,97.16688537597656,53.27933120727539,29.549999237060547,26.809934616088867,43.96474838256836,8.625271797180176,341.3399963378906,305.19000244140625,37.9202766418457,215.48146057128903,67.83000183105469,31.59326362609864,84.49187469482422,116.94795989990234,96.20369720458984,43.37924957275391,28.91999053955078,26.309999465942383,25.43000030517578,19.0669174194336,18.95480155944824,45.3392333984375,45.486724853515625,148.69630432128906,206.0979156494141,38.20751190185547,167.70742797851562,116.52833557128906,71.27310180664062,129.57000732421875,6.248557090759277,,262.0129699707031,,31.245141983032227,27.22161102294922,21.75,43.33419036865234,103.37654113769533,240.0709228515625,158.13999938964844,138.8885040283203,49.01380157470703
2018-09-07 00:00:00,97.60350036621094,97.79378509521484,52.849456787109375,29.39999961853028,26.818622589111328,43.95632553100586,8.738306999206543,339.6499938964844,305.19000244140625,37.878849029541016,219.83338928222656,67.23999786376953,31.161361694335938,84.28209686279297,117.33246612548828,96.38917541503906,43.2188720703125,28.75122833251953,26.63999938964844,25.700000762939453,19.03864288330078,18.851224899291992,45.496559143066406,45.70304870605469,148.8378448486328,204.47056579589844,37.35531997680664,167.84982299804688,116.33306884765624,70.63496398925781,126.1500015258789,6.212952136993408,,261.50372314453125,,31.022584915161133,27.161699295043945,21.5,43.22253036499024,102.78321075439452,239.4906616210937,157.8000030517578,137.6389923095703,48.56538009643555
2018-09-10 00:00:00,96.95050048828124,98.90925598144533,52.14018630981445,29.13999938964844,26.78386688232422,43.8299674987793,8.486154556274414,340.25,310.2699890136719,38.16054534912109,221.3992919921875,67.38999938964844,31.124605178833008,80.53475952148438,117.2384796142578,95.87486267089844,43.71528625488281,28.20054244995117,27.790000915527344,26.8700008392334,19.10461807250977,18.92655372619629,45.94886779785156,46.08652877807617,148.58811950683594,205.0323944091797,37.68917465209961,168.19161987304688,116.08078002929688,71.040283203125,126.0,6.355369567871094,,261.9584350585937,,30.61721611022949,27.546905517578125,21.059999465942383,43.1746826171875,103.9113998413086,239.9439239501953,161.55999755859375,138.4847869873047,48.61614227294922
2018-09-11 00:00:00,99.35749816894533,99.8495864868164,53.45845031738281,29.309999465942383,26.809934616088867,44.006874084472656,8.494853973388672,337.70001220703125,312.8399963378906,38.12740707397461,222.33706665039065,66.55999755859375,31.0327091217041,80.91615295410156,118.34921264648438,96.48192596435548,44.11241912841797,27.88079071044922,27.18000030517578,26.34000015258789,18.91611671447754,18.80414390563965,45.76204681396485,45.88987350463867,148.9044189453125,206.75656127929688,37.65402221679688,168.7233123779297,116.552734375,70.7212142944336,124.12000274658205,6.390974044799805,,262.8221130371094,,30.664905548095703,27.769466400146484,21.8799991607666,43.23051071166992,102.85005950927734,240.8505096435547,161.6199951171875,139.84007263183594,48.54845428466797
2018-09-12 00:00:00,99.5,99.4531707763672,52.7945442199707,29.15999984741211,26.44493293762207,43.8131217956543,8.764391899108887,340.0299987792969,312.5,38.309669494628906,220.7255859375,67.55999755859375,31.29919815063477,80.3726577758789,119.07552337646484,95.34368133544922,45.15108489990234,28.182775497436523,27.520000457763672,26.700000762939453,19.30254554748535,19.26553726196289,45.88987350463867,45.99803161621094,145.20864868164062,207.318359375,38.08450698852539,169.84352111816406,114.9903793334961,71.66978454589844,130.85000610351562,6.3375678062438965,,262.8858337402344,,30.64901351928711,27.641069412231445,22.200000762939453,42.712059020996094,103.04228973388672,240.87765502929688,161.30999755859375,140.878173828125,47.3300895690918
2018-09-13 00:00:00,99.49349975585938,100.17224884033205,54.069801330566406,29.229999542236328,26.192914962768555,43.14762115478516,8.790473937988281,340.5799865722656,319.2099914550781,38.29294967651367,219.660385131836,71.33000183105469,31.47379875183105,81.17359924316406,119.52839660644533,95.71467590332033,45.43365859985352,25.38492774963379,27.93000030517578,27.07999992370605,19.58529663085937,19.54802322387696,46.24385452270508,46.46017837524414,142.3453369140625,210.40835571289065,38.54135513305664,170.18531799316406,114.13593292236328,71.96295928955078,135.27999877929688,6.399875640869141,,264.440673828125,,30.47414779663086,27.572582244873047,22.209999084472656,43.08694076538086,100.03372192382812,242.24661254882807,162.1199951171875,141.89694213867188,46.53476333618164
2018-09-14 00:00:00,98.5094985961914,101.00194549560548,53.45605850219727,29.229999542236328,26.39279556274414,43.509857177734375,8.790473937988281,338.67999267578125,318.1300048828125,38.42665100097656,214.2979278564453,70.77999877929688,31.822998046875,82.80413055419922,119.18659973144533,95.69780731201172,45.03651428222656,24.69213104248047,28.200000762939453,27.229999542236328,19.09519386291504,19.08662986755371,46.13569259643555,46.24385452270508,142.52005004882812,211.12515258789065,38.47984313964844,172.359375,114.24986267089844,72.10094451904297,136.6999969482422,6.346467971801758,,264.4861145019531,,30.402603149414062,27.89787483215332,22.850000381469727,43.182647705078125,100.6103973388672,242.37350463867188,163.64999389648438,142.09881591796875,46.30632019042969
2018-09-17 00:00:00,95.40149688720705,100.67005920410156,52.03272247314453,29.32999992370605,26.314577102661133,43.14762115478516,8.999153137207031,334.3999938964844,319.4700012207031,38.702369689941406,211.2206420898437,70.36000061035156,32.18138885498047,81.78386688232422,119.5881805419922,95.98448181152344,44.563018798828125,25.615861892700195,27.920000076293945,26.959999084472656,19.23656845092773,19.25612068176269,45.77187728881836,45.83087539672852,141.27154541015625,209.6818389892578,38.40077972412109,167.95431518554688,113.64771270751952,72.6528549194336,136.94000244140625,6.28416109085083,,263.0858764648437,,30.34696578979492,27.820831298828125,23.43000030517578,43.1746826171875,99.5239486694336,241.0045928955078,161.41000366210938,140.5032501220703,45.95097351074219
